Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
02:56:00,0.000000E+00,1.480960E+02,0.000000E+00,8.113597E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.881199E-01,4.158305E+01,2.989998E+01,2.987654E+01,1.501714E+05,0.000000E+00,3.681703E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.784864E+01,3.856859E+01
02:57:00,0.000000E+00,1.485655E+02,0.000000E+00,8.139322E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.604213E-01,4.148327E+01,2.989998E+01,2.987627E+01,1.501718E+05,0.000000E+00,3.681712E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.783890E+01,3.859854E+01
02:58:00,0.000000E+00,1.490305E+02,0.000000E+00,8.164796E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.327727E-01,4.138392E+01,2.989998E+01,2.987601E+01,1.501721E+05,0.000000E+00,3.681721E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.782917E+01,3.862849E+01
02:59:00,0.000000E+00,1.494910E+02,0.000000E+00,8.190022E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.051760E-01,4.128500E+01,2.989998E+01,2.987575E+01,1.501725E+05,0.000000E+00,3.681730E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.781944E+01,3.865844E+01
03:00:00,0.000000E+00,1.499469E+02,0.000000E+00,8.215001E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.776290E-01,4.118651E+01,2.989998E+01,2.987550E+01,1.501729E+05,0.000000E+00,3.681739E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.780973E+01,3.868838E+01
03:01:00,0.000000E+00,1.503984E+02,0.000000E+00,8.239736E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.501335E-01,4.108845E+01,2.989998E+01,2.987526E+01,1.501732E+05,0.000000E+00,3.681748E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.780003E+01,3.871832E+01
03:02:00,0.000000E+00,1.508454E+02,0.000000E+00,8.264229E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.226875E-01,4.099081E+01,2.989998E+01,2.987501E+01,1.501736E+05,0.000000E+00,3.681756E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.779034E+01,3.874826E+01
03:03:00,0.000000E+00,1.512881E+02,0.000000E+00,8.288480E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.952927E-01,4.089359E+01,2.989998E+01,2.987478E+01,1.501739E+05,0.000000E+00,3.681765E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.778066E+01,3.877819E+01
03:04:00,0.000000E+00,1.517264E+02,0.000000E+00,8.312494E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.679470E-01,4.079679E+01,2.989998E+01,2.987455E+01,1.501743E+05,0.000000E+00,3.681774E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.777098E+01,3.880812E+01
03:05:00,0.000000E+00,1.521604E+02,0.000000E+00,8.336271E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.406522E-01,4.070040E+01,2.989998E+01,2.987432E+01,1.501747E+05,0.000000E+00,3.681783E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.776133E+01,3.883804E+01
03:06:00,0.000000E+00,1.525902E+02,0.000000E+00,8.359814E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.134062E-01,4.060442E+01,2.989998E+01,2.987410E+01,1.501750E+05,0.000000E+00,3.681792E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.775168E+01,3.886796E+01
03:07:00,0.000000E+00,1.530156E+02,0.000000E+00,8.383124E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.862108E-01,4.050886E+01,2.989998E+01,2.987388E+01,1.501754E+05,0.000000E+00,3.681800E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.774204E+01,3.889788E+01
03:08:00,0.000000E+00,1.534369E+02,0.000000E+00,8.406204E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.590639E-01,4.041371E+01,2.989998E+01,2.987367E+01,1.501757E+05,0.000000E+00,3.681809E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913569E+01,2.773241E+01,3.892780E+01
03:09:00,0.000000E+00,1.538540E+02,0.000000E+00,8.429055E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.319673E-01,4.031896E+01,2.989998E+01,2.987346E+01,1.501761E+05,0.000000E+00,3.681818E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.772279E+01,3.895771E+01
03:10:00,0.000000E+00,1.542670E+02,0.000000E+00,8.451681E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.049188E-01,4.022461E+01,2.989998E+01,2.987325E+01,1.501764E+05,0.000000E+00,3.681826E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.771318E+01,3.898761E+01
03:11:00,0.000000E+00,1.546758E+02,0.000000E+00,8.474081E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.779204E-01,4.013066E+01,2.989998E+01,2.987305E+01,1.501768E+05,0.000000E+00,3.681835E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.770359E+01,3.901751E+01
03:12:00,0.000000E+00,1.550807E+02,0.000000E+00,8.496259E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.509699E-01,4.003711E+01,2.989998E+01,2.987286E+01,1.501771E+05,0.000000E+00,3.681843E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.769400E+01,3.904741E+01
03:13:00,0.000000E+00,1.554814E+02,0.000000E+00,8.518216E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.240690E-01,3.994396E+01,2.989998E+01,2.987266E+01,1.501775E+05,0.000000E+00,3.681852E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.768443E+01,3.907730E+01
03:14:00,0.000000E+00,1.558782E+02,0.000000E+00,8.539954E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.721582E-02,3.985120E+01,2.989998E+01,2.987247E+01,1.501778E+05,0.000000E+00,3.681860E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.767486E+01,3.910719E+01
03:15:00,0.000000E+00,1.562710E+02,0.000000E+00,8.561475E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.041204E-02,3.975884E+01,2.989998E+01,2.987229E+01,1.501782E+05,0.000000E+00,3.681869E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.766531E+01,3.913707E+01
03:16:00,0.000000E+00,1.566600E+02,0.000000E+00,8.582782E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.365557E-02,3.966686E+01,2.989998E+01,2.987211E+01,1.501785E+05,0.000000E+00,3.681877E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913570E+01,2.765577E+01,3.916694E+01
03:17:00,0.000000E+00,1.570450E+02,0.000000E+00,8.603875E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.694827E-02,3.957527E+01,2.989998E+01,2.987193E+01,1.501789E+05,0.000000E+00,3.681886E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.764624E+01,3.919681E+01
03:18:00,0.000000E+00,1.574261E+02,0.000000E+00,8.624757E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.711980E-03,3.948406E+01,2.989998E+01,2.987175E+01,1.501792E+05,0.000000E+00,3.681894E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.763672E+01,3.922667E+01
03:19:00,0.000000E+00,1.578034E+02,0.000000E+00,8.645429E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.632334E-02,3.940330E+01,2.989998E+01,2.987158E+01,1.501795E+05,0.000000E+00,3.681902E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.762722E+01,3.925653E+01
03:20:00,0.000000E+00,1.581770E+02,0.000000E+00,8.665895E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.288792E-02,3.932297E+01,2.989998E+01,2.987141E+01,1.501799E+05,0.000000E+00,3.681911E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.761772E+01,3.928638E+01
03:21:00,0.000000E+00,1.585468E+02,0.000000E+00,8.686154E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.940388E-02,3.924295E+01,2.989998E+01,2.987124E+01,1.501802E+05,0.000000E+00,3.681919E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.760824E+01,3.931622E+01
03:22:00,0.000000E+00,1.589129E+02,0.000000E+00,8.706209E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.158733E-01,3.916324E+01,2.989998E+01,2.987108E+01,1.501805E+05,0.000000E+00,3.681927E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913571E+01,2.759877E+01,3.934605E+01
03:23:00,0.000000E+00,1.592752E+02,0.000000E+00,8.726062E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.422944E-01,3.908385E+01,2.989998E+01,2.987092E+01,1.501809E+05,0.000000E+00,3.681935E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913572E+01,2.758931E+01,3.937587E+01
03:24:00,0.000000E+00,1.596340E+02,0.000000E+00,8.745716E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.686692E-01,3.900477E+01,2.989998E+01,2.987076E+01,1.501812E+05,0.000000E+00,3.681943E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913572E+01,2.757986E+01,3.940569E+01
03:25:00,0.000000E+00,1.599890E+02,0.000000E+00,8.765170E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.949959E-01,3.892600E+01,2.989998E+01,2.987061E+01,1.501815E+05,0.000000E+00,3.681951E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913572E+01,2.757042E+01,3.943550E+01
03:26:00,0.000000E+00,1.603406E+02,0.000000E+00,8.784428E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.212766E-01,3.884754E+01,2.989998E+01,2.987045E+01,1.501819E+05,0.000000E+00,3.681960E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913572E+01,2.756100E+01,3.946530E+01
03:27:00,0.000000E+00,1.606885E+02,0.000000E+00,8.803490E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.475095E-01,3.876938E+01,2.989998E+01,2.987031E+01,1.501822E+05,0.000000E+00,3.681968E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913572E+01,2.755159E+01,3.949509E+01
03:28:00,0.000000E+00,1.610329E+02,0.000000E+00,8.822360E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.736966E-01,3.869152E+01,2.989998E+01,2.987016E+01,1.501825E+05,0.000000E+00,3.681976E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913573E+01,2.754219E+01,3.952488E+01
03:29:00,0.000000E+00,1.613738E+02,0.000000E+00,8.841037E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.998361E-01,3.861397E+01,2.989998E+01,2.987001E+01,1.501829E+05,0.000000E+00,3.681984E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913573E+01,2.753280E+01,3.955466E+01
03:30:00,0.000000E+00,1.617113E+02,0.000000E+00,8.859525E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.259300E-01,3.853672E+01,2.989998E+01,2.986987E+01,1.501832E+05,0.000000E+00,3.681992E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913573E+01,2.752343E+01,3.958442E+01
03:31:00,0.000000E+00,1.620453E+02,0.000000E+00,8.877825E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.519766E-01,3.845977E+01,2.989998E+01,2.986973E+01,1.501835E+05,0.000000E+00,3.681999E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913573E+01,2.751407E+01,3.961418E+01
03:32:00,0.000000E+00,1.623760E+02,0.000000E+00,8.895939E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.779779E-01,3.838311E+01,2.989998E+01,2.986960E+01,1.501838E+05,0.000000E+00,3.682007E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913573E+01,2.750472E+01,3.964393E+01
03:33:00,0.000000E+00,1.627032E+02,0.000000E+00,8.913867E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.039322E-01,3.830675E+01,2.989998E+01,2.986946E+01,1.501841E+05,0.000000E+00,3.682015E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913574E+01,2.749538E+01,3.967367E+01
03:34:00,0.000000E+00,1.630271E+02,0.000000E+00,8.931613E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.298413E-01,3.823069E+01,2.989998E+01,2.986933E+01,1.501845E+05,0.000000E+00,3.682023E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913574E+01,2.748605E+01,3.970341E+01
03:35:00,0.000000E+00,1.633477E+02,0.000000E+00,8.949177E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.557036E-01,3.815492E+01,2.989998E+01,2.986920E+01,1.501848E+05,0.000000E+00,3.682031E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913574E+01,2.747674E+01,3.973313E+01
03:36:00,0.000000E+00,1.636650E+02,0.000000E+00,8.966562E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.815210E-01,3.807944E+01,2.989998E+01,2.986907E+01,1.501851E+05,0.000000E+00,3.682039E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913574E+01,2.746743E+01,3.976284E+01
03:37:00,0.000000E+00,1.639791E+02,0.000000E+00,8.983769E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.072919E-01,3.800425E+01,2.989998E+01,2.986894E+01,1.501854E+05,0.000000E+00,3.682046E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913575E+01,2.745815E+01,3.979255E+01
03:38:00,0.000000E+00,1.642899E+02,0.000000E+00,9.000799E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.330180E-01,3.792935E+01,2.989998E+01,2.986882E+01,1.501857E+05,0.000000E+00,3.682054E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913575E+01,2.744887E+01,3.982224E+01
03:39:00,0.000000E+00,1.645976E+02,0.000000E+00,9.017654E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.586978E-01,3.785473E+01,2.989998E+01,2.986870E+01,1.501860E+05,0.000000E+00,3.682062E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913575E+01,2.743960E+01,3.985193E+01
03:40:00,0.000000E+00,1.649021E+02,0.000000E+00,9.034336E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.843332E-01,3.778040E+01,2.989998E+01,2.986858E+01,1.501864E+05,0.000000E+00,3.682069E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913575E+01,2.743035E+01,3.988160E+01
03:41:00,0.000000E+00,1.652034E+02,0.000000E+00,9.050846E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.099225E-01,3.770636E+01,2.989998E+01,2.986846E+01,1.501867E+05,0.000000E+00,3.682077E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913576E+01,2.742111E+01,3.991127E+01
03:42:00,0.000000E+00,1.655017E+02,0.000000E+00,9.067186E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.354675E-01,3.763259E+01,2.989998E+01,2.986834E+01,1.501870E+05,0.000000E+00,3.682085E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999894E+00,9.913576E+01,2.741188E+01,3.994092E+01
